1,1432,10371960,53,101
1,1433,10371236,53,100
1,1432,10371061,53,101
1,1432,10371601,53,101
1,1432,10371960,53,101
1,1432,10371690,53,100
1,1432,10371332,53,101
1,1432,10371332,53,101
1,1433,10371325,53,100
1,1433,10370967,53,101
1,1433,10371776,52,101
1,1432,10371871,52,100
1,1431,10371160,52,100
1,1429,10371166,52,100
1,1427,10371628,53,100
1,1428,10371534,53,100
1,1428,10372074,53,100
1,1428,10370994,53,101
1,1430,10371340,53,100
1,1430,10371610,52,100
1,1430,10371610,52,100
1,1430,10371340,53,100
1,1430,10371525,53,100
1,1429,10371705,53,100
1,1430,10371880,53,100
1,1431,10371430,52,100
1,1431,10372055,53,100
1,1431,10372509,53,100
1,1430,10371610,52,100
1,1430,10371880,53,100
1,1431,10371515,53,100
1,1432,10371601,53,100
1,1432,10371960,53,100
1,1432,10371061,52,100
1,1432,10371601,53,100
1,1432,10371690,53,100
1,1432,10371960,52,100
1,1433,10371865,52,100
1,1432,10371690,52,99
1,1432,10371871,52,99
1,1431,10371785,52,99
1,1431,10372055,52,99
1,1429,10371975,52,99
1,1427,10371628,52,99
1,1425,10371548,52,99
1,1424,10372183,52,99
1,1423,10371827,52,98
1,1423,10372278,52,99
1,1423,10372008,52,98
1,1422,10372103,52,99
1,1422,10372103,52,99
1,1421,10371931,52,98
1,1420,10372026,52,98
1,1421,10372471,52,98
1,1419,10371851,52,98
1,1420,10372296,53,99
1,1421,10372201,53,98
1,1421,10371661,53,98
1,1422,10372373,52,98
1,1421,10372201,52,98
1,1421,10371207,53,98
1,1423,10372278,53,98
1,1423,10371738,52,98
1,1423,10371468,52,98
1,1421,10371477,52,98
1,1421,10372201,52,98
1,1420,10372296,52,98
1,1420,10372296,52,98
1,1419,10371937,52,97
1,1417,10371860,52,98
1,1415,10371510,52,98
1,1414,10371875,52,97
1,1413,10371884,52,98
1,1414,10372684,52,97
1,1412,10372517,52,97
1,1413,10371344,52,97
1,1413,10371074,52,97
1,1412,10371525,52,97
1,1411,10372073,52,97
1,1412,10371978,52,97
1,1409,10372167,52,97
1,1409,10372707,52,97
1,1409,10372438,52,97
1,1408,10371637,52,97
1,1404,10371835,52,97
1,1404,10371750,52,97
1,1403,10372200,52,97
1,1402,10371755,53,97
1,1404,10372375,53,97
1,1406,10372185,53,97
1,1408,10371907,53,97
1,1410,10371987,53,97
1,1409,10371628,53,97
1,1411,10371803,53,97
1,1411,10372702,53,97
1,1412,10372603,53,97
1,1414,10371789,52,97
1,1414,10371519,52,97
1,1413,10371614,52,96
1,1410,10373067,52,96
1,1409,10372977,52,96
1,1408,10372446,52,96
1,1407,10373439,52,96
1,1407,10372630,53,96
1,1407,10372900,52,96
1,1407,10372900,52,96
1,1406,10372995,52,96
1,1406,10372995,52,96
1,1404,10372914,52,96
1,1404,10373993,52,96
1,1403,10373009,52,97
1,1403,10373193,52,98
1,1404,10373993,53,98
1,1404,10373454,52,99
1,1404,10373454,52,99
1,1406,10373175,52,100
1,1404,10373993,52,100
1,1405,10374082,52,101
1,1404,10373724,52,102
1,1402,10374183,52,102
1,1403,10373733,52,102
1,1401,10374551,52,102
1,1401,10374281,52,103
1,1402,10373557,52,103
1,1401,10374011,52,103
1,1401,10374551,52,103
1,1399,10374470,52,103
1,1400,10374646,52,102
1,1400,10374646,52,102
1,1400,10374826,52,102
1,1397,10374660,52,103
1,1398,10374479,52,102
1,1397,10374390,52,102
1,1397,10374843,52,102
1,1396,10374129,52,102
1,1395,10374579,52,102
1,1395,10375118,52,102
1,1397,10374843,52,102
1,1396,10374668,53,102
1,1397,10374390,53,102
1,1398,10375104,53,103
1,1397,10374304,52,103
1,1396,10375024,52,103
1,1397,10374390,52,103
1,1397,10374929,52,103
1,1396,10374399,52,104
1,1395,10374310,52,104
1,1393,10374771,52,105
1,1395,10374579,53,105
1,1395,10374310,53,105
1,1397,10374929,53,105
1,1398,10374295,53,105
1,1397,10374390,53,105
1,1399,10374111,53,105
1,1400,10374375,53,105
1,1400,10374375,52,104
1,1398,10374025,52,104
1,1397,10373581,52,104
1,1398,10374565,52,104
1,1397,10373581,52,105
1,1395,10374579,52,105
1,1393,10373423,52,105
1,1392,10374413,52,105
1,1393,10374502,52,104
1,1393,10373778,52,105
1,1394,10374407,52,104
1,1394,10374407,52,104
1,1394,10374138,52,104
1,1395,10374493,52,104
1,1395,10374224,52,104
1,1395,10374039,52,104
1,1392,10373603,52,104
1,1390,10374066,52,103
1,1389,10373262,52,104
1,1388,10373716,52,103
1,1387,10374080,52,103
1,1385,10374269,52,103
1,1384,10373739,52,103
1,1383,10373564,52,103
1,1383,10373114,52,103
1,1384,10373739,53,103
1,1386,10373819,53,104
1,1388,10373900,53,104
1,1388,10373900,53,103
1,1389,10374160,53,103
1,1390,10373257,52,103
1,1389,10374160,52,103
1,1386,10373096,52,103
1,1385,10374000,52,102
1,1385,10374183,52,103
1,1385,10373914,53,103
1,1386,10374089,53,103
1,1387,10374264,53,102
1,1386,10374089,53,103
1,1387,10374889,53,102
1,1387,10374350,52,102
1,1387,10374350,52,101
1,1385,10374000,52,102
1,1387,10374264,53,101
1,1387,10374803,53,102
1,1389,10374610,53,102
1,1387,10374350,53,102
1,1388,10375064,53,102
1,1390,10374516,53,102
1,1390,10375414,53,101
1,1391,10375050,53,102
1,1391,10374691,53,102
1,1392,10375136,53,101
1,1392,10375675,53,101
1,1392,10375675,53,101
1,1392,10375136,52,101
1,1390,10375325,52,100
1,1385,10375532,52,100
1,1384,10375357,52,100
1,1383,10375721,52,101
1,1384,10375896,53,101
1,1385,10375348,53,101
1,1386,10375707,52,100
1,1385,10374992,53,100
1,1384,10375896,53,100
1,1383,10375721,53,100
1,1383,10375182,53,100
1,1384,10375357,53,100
1,1384,10375626,52,100
1,1383,10375451,52,99
1,1381,10375374,52,100
1,1380,10375468,52,99
1,1379,10375024,52,99
1,1375,10375846,52,99
1,1377,10375118,52,99
1,1376,10375482,52,99
1,1376,10375213,52,99
1,1375,10375038,52,99
1,1373,10375500,52,99
1,1374,10375405,52,99
1,1373,10375769,52,99
1,1372,10375055,52,99
1,1372,10375055,52,99
1,1372,10375055,53,99
1,1372,10375055,53,99
1,1372,10374966,52,99
1,1371,10375689,53,99
1,1369,10375069,53,98
1,1370,10375244,53,99
1,1370,10375158,53,98
1,1369,10375069,53,98
1,1370,10374889,53,99
1,1369,10374799,53,99
1,1369,10374799,53,98
1,1369,10374799,53,99
1,1371,10375958,53,99
1,1369,10375069,53,99
1,1371,10375150,53,99
1,1372,10375594,53,99
1,1372,10374785,53,100
1,1371,10375958,52,100
1,1370,10374975,52,100
1,1369,10375253,53,100
1,1371,10374880,53,101
1,1371,10375150,53,102
1,1372,10374427,53,102
1,1371,10374880,52,101
1,1370,10374619,53,101
1,1369,10374443,52,101
1,1367,10375261,52,101
1,1366,10374727,53,102
1,1366,10374546,53,101
1,1366,10374457,53,101
1,1367,10374992,53,102
1,1366,10374727,53,102
1,1366,10374996,53,102
1,1365,10374641,53,102
1,1364,10374735,53,102
1,1364,10374380,53,102
1,1363,10374560,53,103
1,1364,10374735,53,103
1,1365,10374555,53,103
1,1365,10374910,53,103
1,1363,10374021,53,103
1,1364,10374196,53,103
1,1364,10374735,53,103
1,1362,10374385,53,102
1,1363,10374744,53,103
1,1364,10374735,53,103
1,1364,10375814,53,103
1,1365,10375095,53,103
1,1364,10374735,53,102
1,1362,10374925,52,102
1,1363,10375553,53,103
1,1363,10375100,53,103
1,1365,10375720,53,103
1,1364,10375275,53,103
1,1365,10376259,53,103
1,1366,10375625,53,103
1,1368,10375972,53,103
1,1369,10375522,53,102
1,1369,10375608,53,102
1,1371,10375958,53,102
1,1372,10375775,53,102
1,1372,10375594,53,102
1,1373,10376308,53,102
1,1373,10375769,53,102
1,1373,10376039,53,101
1,1375,10376656,53,102
1,1375,10375491,53,102
1,1376,10375752,53,102
1,1377,10375841,53,101
1,1376,10376205,53,101
1,1377,10375302,53,101
1,1377,10375841,53,101
1,1377,10375388,53,101
1,1379,10374485,53,101
1,1380,10375738,53,101
1,1380,10375199,53,101
1,1380,10375554,53,101
1,1379,10375110,53,101
1,1380,10375285,53,101
1,1381,10374565,53,101
1,1381,10375374,53,100
1,1382,10375007,53,101
1,1382,10375007,53,101
1,1382,10375635,53,101
1,1383,10375182,53,101
1,1382,10374826,53,101
1,1382,10374557,53,100
1,1383,10374912,53,100
1,1383,10374642,53,100
1,1384,10375357,53,100
1,1384,10374817,52,99
1,1384,10374817,53,100
1,1384,10374817,53,100
1,1385,10375532,53,99
1,1385,10375078,52,99
1,1385,10375262,52,99
1,1384,10375087,52,98
1,1383,10375721,52,99
1,1382,10375096,52,99
1,1382,10375276,52,99
1,1382,10375096,53,100
1,1382,10374557,53,99
1,1383,10374642,53,99
1,1383,10375271,52,99
1,1384,10374278,53,99
1,1383,10375001,52,99
1,1383,10374912,52,99
1,1382,10374557,52,98
1,1383,10374192,52,99
1,1384,10374907,52,98
1,1384,10374817,52,99
1,1383,10374103,52,98
1,1382,10374557,52,98
1,1381,10374296,52,98
1,1379,10374754,52,97
1,1377,10374493,52,98
1,1379,10374754,52,98
1,1380,10374476,52,98
1,1381,10374835,52,98
1,1380,10374476,52,98
1,1381,10374835,52,98
1,1382,10374467,53,98
1,1382,10374467,53,98
1,1383,10374642,53,98
1,1383,10375001,53,98
1,1384,10375357,53,97
1,1383,10374192,52,98
1,1384,10374817,52,98
1,1384,10375087,52,98
1,1383,10374642,52,97
1,1382,10374287,52,97
1,1382,10374467,52,97
1,1382,10374826,52,97
1,1382,10375007,52,97
1,1383,10374732,52,97
1,1383,10375810,52,97
1,1383,10374642,52,97
1,1381,10374565,52,97
1,1381,10375374,52,97
1,1380,10374929,52,97
1,1379,10375110,52,97
1,1379,10374485,52,96
1,1380,10375554,52,97
1,1380,10375468,52,97
1,1381,10374835,52,97
1,1381,10375374,52,97
1,1380,10375199,52,96
1,1380,10375199,52,96
1,1379,10375024,52,96
1,1377,10375388,52,96
1,1377,10375571,52,96
1,1376,10374674,52,96
1,1377,10375657,52,96
1,1376,10375213,52,96
1,1373,10375230,52,96
1,1373,10374960,52,96
1,1373,10375230,52,96
1,1373,10375500,52,96
1,1372,10375325,52,96
1,1372,10374966,52,96
1,1369,10375069,52,96
1,1368,10375347,52,96
1,1368,10375433,52,96
1,1369,10375608,52,96
1,1369,10375069,52,96
1,1369,10375069,52,96
1,1368,10374354,52,96
1,1366,10374546,52,95
1,1366,10375085,52,96
1,1366,10375625,52,96
1,1367,10374453,52,95
1,1367,10375261,52,96
1,1366,10374546,52,96
1,1368,10374807,52,95
1,1368,10374268,52,95
1,1366,10374546,52,95
1,1366,10374727,52,95
1,1366,10374546,52,96
1,1366,10374817,52,96
1,1367,10375441,52,96
1,1366,10375085,52,96
1,1368,10375078,53,96
1,1367,10375171,53,96
1,1368,10375163,53,96
1,1366,10375085,53,95
1,1368,10375347,53,96
1,1368,10375617,52,95
1,1368,10375433,52,95
1,1367,10375171,52,95
1,1367,10375261,52,94
1,1367,10375441,52,95
1,1365,10374910,52,94
1,1364,10375814,52,94
1,1365,10375364,52,95
1,1367,10376339,52,94
1,1368,10375617,52,95
1,1367,10376250,52,95
1,1367,10375800,52,95
1,1366,10375536,52,94
1,1364,10376267,52,94
1,1361,10375917,52,94
1,1361,10376100,52,94
1,1360,10375925,52,94
1,1360,10376195,52,94
1,1359,10376559,52,94
1,1359,10376559,52,94
1,1358,10376384,52,94
1,1358,10375931,52,94
1,1357,10376298,52,94
1,1357,10376208,52,94
1,1356,10376303,52,94
1,1357,10376478,52,94
1,1356,10376034,52,94
1,1352,10375875,52,93
1,1350,10376422,52,94
1,1350,10376603,52,94
1,1349,10376697,52,94
1,1348,10376795,52,94
1,1348,10376256,52,94
1,1348,10376795,52,94
1,1348,10376342,52,94
1,1348,10377064,52,93
1,1348,10377334,52,94
1,1348,10376881,52,94
1,1350,10377142,52,94
1,1348,10376611,52,94
1,1345,10376983,52,94
1,1346,10377070,52,95
1,1345,10376983,52,94
1,1343,10377442,52,93
1,1342,10376997,52,93
1,1342,10377267,52,94
1,1342,10377536,52,94
1,1342,10376997,52,93
1,1342,10376911,52,94
1,1341,10377360,52,94
1,1341,10376821,53,94
1,1342,10377536,53,94
1,1343,10377172,52,94
1,1342,10377536,52,94
1,1342,10377450,52,94
1,1342,10377450,52,93
1,1343,10376903,52,94
1,1342,10376997,52,94
1,1340,10377189,52,93
1,1341,10377360,53,94
1,1341,10376821,53,93
1,1342,10377536,52,94
1,1341,10377005,52,93
1,1340,10377189,52,93
1,1340,10377369,52,94
1,1341,10377360,52,94
1,1340,10376380,52,94
1,1341,10376735,52,94
1,1342,10377450,52,93
1,1340,10376650,52,93
1,1339,10377194,52,94
1,1338,10376839,52,93
1,1337,10377199,52,93
1,1337,10377468,53,93
1,1339,10376744,53,94
1,1341,10376197,53,94
1,1341,10377092,53,94
1,1342,10376642,53,94
1,1343,10376547,53,94
1,1344,10376269,53,94
1,1347,10376620,53,93
1,1347,10375897,52,93
1,1347,10376620,52,93
1,1347,10376167,53,94
1,1348,10376611,53,93
1,1348,10375717,52,93
1,1348,10376525,53,93
1,1349,10375889,53,93
1,1350,10376603,52,93
1,1351,10377047,52,93
1,1350,10376333,52,93
1,1349,10375978,52,93
1,1351,10375969,52,93
1,1351,10376328,52,93
1,1351,10376239,52,92
1,1352,10376500,52,92
1,1351,10375700,52,93
1,1351,10376508,52,92
1,1345,10375906,52,93
1,1348,10375717,52,93
1,1348,10375803,52,92
1,1348,10376795,52,92
1,1345,10376175,52,93
1,1345,10375906,52,92
1,1345,10376355,52,93
1,1346,10375992,52,93
1,1347,10376706,52,92
1,1345,10375906,52,92
1,1346,10376261,52,93
1,1347,10376350,52,92
1,1344,10376269,52,93
1,1344,10376269,52,92
1,1342,10376458,52,92
1,1339,10376116,52,92
1,1338,10376300,52,92
1,1338,10376569,52,92
1,1335,10376310,52,92
1,1333,10376232,52,92
1,1330,10375976,52,92
1,1331,10377142,52,92
1,1329,10376428,52,92
1,1328,10376792,52,93
1,1329,10376339,52,93
1,1329,10376339,52,92
1,1330,10376514,52,93
1,1331,10376604,52,92
1,1331,10376421,52,92
1,1333,10377040,52,92
1,1331,10376151,52,92
1,1330,10377053,52,92
1,1331,10376421,52,92
1,1331,10376690,52,92
1,1332,10376237,52,92
1,1332,10376326,52,92
1,1332,10375967,52,92
1,1331,10375612,52,92
1,1333,10375963,52,92
1,1334,10375599,52,92
1,1333,10376232,52,92
1,1334,10376138,52,92
1,1335,10376224,52,92
1,1334,10375510,52,92
1,1334,10375510,52,92
1,1333,10375692,52,92
1,1333,10375424,52,92
1,1334,10375329,52,92
1,1333,10375963,52,92
1,1333,10375424,52,92
1,1333,10375424,52,92
1,1332,10375159,52,92
1,1334,10374971,52,92
1,1332,10375787,52,92
1,1332,10375248,52,92
1,1332,10374889,52,92
1,1332,10375787,52,92
1,1332,10375698,52,92
1,1331,10375073,52,92
1,1334,10375868,52,92
1,1334,10375599,52,92
1,1333,10374885,52,92
1,1334,10375599,52,92
1,1333,10374885,52,92
1,1333,10374885,52,92
1,1331,10375073,52,92
1,1332,10374710,52,92
1,1333,10375424,52,92
1,1328,10375356,51,91
1,1326,10375095,52,92
1,1326,10375364,52,91
1,1327,10375184,52,91
1,1328,10375625,52,92
1,1326,10375009,52,92
1,1325,10375103,52,92
1,1324,10376005,52,92
1,1321,10374944,52,91
1,1321,10375569,52,92
1,1321,10375753,52,92
1,1321,10376022,52,92
1,1322,10376194,52,92
1,1322,10375655,52,92
1,1320,10375394,52,92
1,1319,10375671,52,91
1,1319,10376027,52,91
1,1319,10376296,52,91
1,1318,10376035,52,92
1,1318,10376574,52,91
1,1317,10375860,52,92
1,1318,10376390,52,92
1,1319,10376566,52,92
1,1321,10376560,52,92
1,1321,10376646,52,92
1,1321,10376560,52,92
1,1321,10376560,52,92
1,1323,10376369,52,91
1,1322,10376464,52,92
1,1324,10376544,52,92
1,1323,10376100,52,92
1,1327,10377070,52,92
1,1326,10376356,52,92
1,1323,10376639,51,91
1,1322,10376464,52,91
1,1321,10376560,52,91
1,1319,10376480,52,91
1,1319,10376480,52,92
1,1319,10376566,52,91
1,1318,10376929,52,91
1,1317,10376218,52,92
1,1319,10377288,52,92
1,1319,10377018,52,91
1,1319,10377018,52,92
1,1319,10376835,52,92
1,1321,10377100,52,91
1,1322,10377630,52,92
1,1323,10377177,52,92
1,1324,10377353,52,91
1,1323,10376908,52,92
1,1325,10376989,52,91
1,1324,10376814,52,91
1,1324,10376633,52,91
1,1326,10377520,52,91
1,1326,10377520,52,91
1,1326,10376895,52,91
1,1325,10377614,52,91
1,1325,10377528,52,91
1,1323,10377805,52,91
1,1321,10377185,51,91
1,1319,10376749,52,91
1,1318,10377199,52,91
1,1317,10376937,52,91
1,1316,10376762,52,91
1,1311,10377950,52,91
1,1308,10377155,51,91
1,1307,10377252,52,91
1,1305,10377171,52,91
1,1305,10376632,52,91
1,1306,10377257,52,91
1,1307,10376893,52,92
1,1308,10377155,52,91
1,1309,10377060,52,91
1,1308,10377155,52,91
1,1307,10377252,52,91
1,1307,10377521,52,91
1,1309,10377060,52,91
1,1311,10377595,52,92
1,1313,10377403,52,92
1,1313,10377762,52,92
1,1315,10378023,52,92
1,1315,10377214,52,92
1,1315,10377214,52,91
1,1317,10377476,52,91
1,1316,10377839,52,91
1,1315,10378207,52,91
1,1313,10378031,52,91
1,1312,10377767,52,91
1,1311,10378219,52,92
1,1312,10377228,52,92
1,1313,10376953,52,92
1,1315,10377485,52,91
1,1317,10377476,52,92
1,1317,10378015,52,91
1,1318,10377199,52,91
1,1319,10377557,52,91
1,1319,10378096,52,91
1,1316,10377301,52,91
1,1315,10377398,52,91
1,1315,10378292,52,91
1,1315,10378292,52,91
1,1313,10377672,52,92
1,1315,10377667,52,91
1,1314,10377578,52,91
1,1315,10377667,52,91
1,1313,10377223,52,91
1,1315,10377398,52,91
1,1315,10377129,52,91
1,1313,10377223,52,91
1,1313,10377403,52,91
1,1313,10377403,52,91
1,1315,10377937,52,92
1,1312,10377317,52,91
1,1312,10376778,52,92
1,1313,10376953,52,91
1,1313,10376953,53,91
1,1316,10376492,53,92
1,1317,10377746,52,91
1,1316,10377032,52,91
1,1317,10377476,53,92
1,1317,10376937,53,92
1,1317,10376668,52,91
1,1318,10376574,52,92
1,1317,10377027,52,92
1,1317,10376399,52,91
1,1313,10376953,52,91
1,1312,10377048,52,92
1,1312,10377228,52,92
1,1313,10376684,53,92
1,1313,10377134,53,92
1,1313,10376864,53,92
1,1315,10376946,53,91
1,1313,10376684,53,92
1,1316,10377301,53,92
1,1316,10377839,53,92
1,1316,10377301,52,91
1,1316,10377301,52,91
1,1316,10376852,52,91
1,1316,10376224,52,92
1,1318,10377113,53,92
1,1317,10377027,53,91
1,1319,10377557,53,92
1,1318,10377651,53,92
1,1320,10377194,53,92
1,1319,10377827,53,92
1,1319,10377557,52,91
1,1318,10378276,52,92
1,1318,10378276,52,91
1,1317,10378104,52,91
1,1319,10378096,52,91
1,1318,10377737,52,91
1,1317,10377565,52,91
1,1318,10378276,53,92
1,1318,10377737,52,91
1,1318,10377737,52,91
1,1319,10377827,52,91
1,1317,10378104,52,91
1,1312,10377497,52,91
1,1310,10377506,52,91
1,1308,10377425,52,91
1,1310,10377958,52,91
1,1310,10377506,52,91
1,1310,10378044,52,91
1,1309,10377514,52,91
1,1309,10377600,52,92
1,1309,10377868,52,91
1,1310,10377420,52,91
1,1310,10378044,53,92
1,1310,10377420,52,92
1,1309,10378052,53,92
1,1310,10378044,53,92
1,1309,10377600,53,92
1,1310,10377689,53,92
1,1311,10377950,53,92
1,1312,10377856,53,92
1,1312,10377856,52,92
1,1313,10378031,53,92
1,1315,10378745,53,92
1,1315,10378023,53,92
1,1313,10377942,53,92
1,1313,10378570,53,92
1,1316,10377839,53,92
1,1316,10378378,53,92
1,1317,10378015,53,91
1,1318,10378998,53,91
1,1319,10378635,53,92
1,1319,10377913,53,92
1,1319,10378451,53,92
1,1321,10378716,53,92
1,1320,10378541,53,92
1,1320,10378627,53,92
1,1321,10378716,52,92
1,1319,10378451,52,92
1,1319,10378990,52,92
1,1318,10379267,52,91
1,1317,10379092,52,92
1,1317,10379632,53,92
1,1317,10378553,52,91
1,1317,10379632,52,92
1,1316,10378917,52,91
1,1313,10379378,52,92
1,1311,10379296,52,91
1,1309,10379216,52,92
1,1308,10379579,52,92
1,1310,10379305,52,92
1,1308,10378771,53,92
1,1309,10379485,53,93
1,1309,10380024,53,93
1,1312,10380011,53,93
1,1312,10379203,53,94
1,1315,10379823,53,95
1,1314,10379733,53,96
1,1313,10379109,52,96
1,1311,10380105,52,96
1,1311,10380289,52,96
1,1310,10380199,52,96
1,1308,10379493,52,96
1,1307,10379946,52,97
1,1307,10380126,52,97
1,1309,10380476,53,96
1,1309,10380476,53,96
1,1308,10379849,53,96
1,1310,10380113,53,96
1,1309,10380293,52,96
1,1309,10380293,52,95
1,1309,10380476,52,96
1,1310,10380738,52,96
1,1311,10380375,52,96
1,1312,10380460,53,96
1,1313,10380635,52,97
1,1313,10380456,52,97
1,1313,10381175,53,96
1,1313,10380725,52,96
1,1313,10380994,52,97
1,1310,10380738,52,96
1,1311,10381096,52,96
1,1312,10380999,52,96
1,1309,10380563,52,96
1,1308,10380925,52,96
1,1308,10380301,52,96
1,1309,10381015,53,96
1,1310,10380652,52,97
1,1309,10380832,53,97
1,1309,10381101,52,96
1,1308,10380925,52,96
1,1310,10380738,52,96
1,1310,10380738,52,96
1,1311,10381452,52,96
1,1311,10381182,52,96
1,1311,10381365,53,96
1,1312,10381088,53,96
1,1315,10380900,53,96
1,1315,10380717,52,95
1,1315,10381978,52,96
1,1314,10381350,52,96
1,1313,10381175,52,96
1,1312,10381357,52,96
1,1311,10381452,52,96
1,1311,10381721,52,96
1,1311,10381721,52,96
1,1308,10382003,52,96
1,1308,10382003,52,95
1,1308,10381917,52,96
1,1306,10381656,52,96
1,1308,10382003,52,96
1,1308,10382003,52,96
1,1308,10382003,52,96
1,1308,10381917,52,95
1,1308,10382725,52,95
1,1306,10381656,52,95
1,1304,10381758,52,94
1,1303,10382476,52,95
1,1300,10381685,52,95
1,1300,10382223,52,95
1,1299,10382317,52,95
1,1299,10382586,52,95
1,1298,10381334,52,95
1,1299,10382048,53,95
1,1300,10382403,52,95
1,1300,10382761,52,95
1,1301,10382399,53,94
1,1304,10382566,52,95
1,1303,10382746,52,95
1,1303,10382746,52,94
1,1301,10382399,52,94
1,1301,10382937,52,94
1,1300,10382761,52,94
1,1298,10384027,52,94
1,1297,10383133,52,94
1,1298,10383035,52,94
1,1298,10383035,52,94
1,1298,10383574,52,94
1,1295,10383500,52,94
1,1295,10383500,52,94
1,1294,10383684,52,94
1,1296,10383676,52,94
1,1296,10382868,52,94
1,1296,10383676,52,94
1,1296,10383137,52,94
1,1295,10383500,53,94
1,1295,10383051,52,94
1,1296,10383407,53,94
1,1296,10384214,52,94
1,1295,10383232,53,94
1,1296,10383137,53,94
1,1296,10383676,53,94
1,1299,10383125,53,94
1,1297,10383582,52,94
1,1297,10383851,53,94
1,1298,10383757,52,94
1,1297,10383402,52,94
1,1296,10383227,52,94
1,1295,10383051,52,94
1,1294,10382876,52,93
1,1292,10383516,52,93
1,1292,10382978,52,94
1,1293,10383153,53,93
1,1294,10383328,52,94
1,1293,10382970,53,93
1,1294,10383328,53,94
1,1295,10383590,53,94
1,1296,10383407,52,93
1,1294,10382876,52,93
1,1294,10382790,52,93
1,1292,10383247,52,93
1,1292,10383516,52,93
1,1291,10383341,52,93
1,1291,10382803,52,93
1,1291,10382803,53,93
1,1292,10383064,53,93
1,1294,10383328,53,94
1,1296,10383945,53,93
1,1296,10383137,53,94
1,1296,10383137,53,94
1,1295,10383051,52,94
1,1296,10383137,53,93
1,1296,10383137,52,93
1,1295,10383321,52,93
1,1296,10383137,53,93
1,1296,10382599,53,93
1,1297,10383313,52,93
1,1295,10383051,52,93
1,1296,10383676,52,93
1,1296,10382599,53,93
1,1298,10383488,52,93
1,1297,10383313,52,93
1,1297,10384121,52,93
1,1296,10383496,52,93
1,1297,10383851,52,93
1,1297,10382864,53,93
1,1297,10383582,53,93
1,1297,10383941,53,93
1,1297,10383313,52,93
1,1297,10383313,53,93
1,1297,10383851,52,93
1,1296,10384214,52,93
1,1294,10383867,52,93
1,1293,10383153,52,93
1,1292,10383785,52,93
1,1292,10383785,52,92
1,1292,10383333,53,93
1,1293,10383778,52,93
1,1293,10383692,52,92
1,1290,10383704,52,93
1,1289,10384067,52,93
1,1289,10382990,52,93
1,1290,10383704,52,93
1,1289,10384067,53,93
1,1290,10383704,53,93
1,1289,10383528,52,93
1,1290,10383704,53,93
1,1289,10384157,52,92
1,1291,10383879,53,92
1,1291,10383341,53,92
1,1291,10382888,53,93
1,1291,10383879,52,92
1,1290,10383435,52,93
1,1289,10383528,52,92
1,1289,10384067,53,92
1,1287,10383806,52,93
1,1287,10383720,52,92
1,1287,10383989,53,93
1,1287,10383720,53,93
1,1288,10382818,53,93
1,1288,10383442,53,93
1,1288,10383895,53,93
1,1289,10382990,53,93
1,1290,10383704,53,93
1,1291,10383610,53,93
1,1289,10383079,53,93
1,1290,10384063,53,93
1,1289,10382721,52,93
1,1290,10383165,53,93
1,1290,10383435,52,93
1,1289,10382990,52,93
1,1289,10382990,52,93
1,1289,10383260,53,93
1,1290,10382716,53,93
1,1290,10383165,53,93
1,1289,10382541,53,93
1,1290,10383165,52,93
1,1291,10383341,53,93
1,1292,10382978,53,93
1,1294,10383328,53,93
1,1293,10383153,53,93
1,1291,10382803,52,93
1,1290,10383165,52,93
1,1290,10383165,52,93
1,1287,10382998,52,93
1,1287,10383450,53,93
1,1285,10383369,53,93
1,1288,10383173,52,93
1,1287,10383450,53,93
1,1289,10383528,53,93
1,1287,10383989,53,93
1,1286,10383092,53,93
1,1287,10383182,53,93
1,1288,10382818,53,92
1,1288,10383442,53,93
1,1289,10383528,53,93
1,1289,10382990,53,93
1,1287,10382728,52,93
1,1287,10383182,53,93
1,1287,10382912,53,93
1,1287,10383536,53,93
1,1286,10383092,52,93
1,1287,10383720,52,93
1,1286,10383544,53,93
1,1286,10383006,52,93
1,1285,10382830,53,93
1,1285,10383369,53,93
1,1285,10383369,52,92
1,1285,10383100,52,93
1,1284,10383463,53,93
1,1286,10383814,53,92
1,1284,10383463,53,93
1,1285,10383638,53,92
1,1284,10383283,53,93
1,1285,10383369,53,93
1,1285,10382917,53,93
1,1285,10383455,52,92
1,1284,10383463,53,92
1,1285,10383638,52,92
1,1284,10384271,52,92
1,1283,10383557,53,93
1,1283,10383107,53,93
1,1283,10383107,53,93
1,1284,10383463,53,93
1,1284,10383732,53,92
1,1285,10383369,53,93
1,1285,10383185,53,92
1,1285,10383993,53,92
1,1284,10383193,52,92
1,1284,10383821,52,92
1,1284,10383732,53,92
1,1283,10383557,53,92
1,1284,10383463,53,93
1,1285,10383369,53,92
1,1283,10384095,52,92
1,1283,10383557,53,93
1,1283,10383107,52,92
1,1283,10383557,53,92
1,1283,10383915,52,92
1,1283,10383287,53,92
1,1282,10384547,53,92
1,1284,10384090,53,92
1,1284,10383732,53,93
1,1285,10383455,53,92
1,1286,10384082,53,92
1,1286,10383814,52,92
1,1284,10383552,53,92
1,1285,10383369,53,92
1,1285,10384177,53,92
1,1287,10384258,53,92
1,1287,10384882,53,92
1,1287,10383720,53,92
1,1287,10384258,53,92
1,1287,10383450,53,92
1,1287,10383720,53,92
1,1290,10383973,53,92
1,1290,10384063,52,92
1,1289,10383528,52,92
1,1288,10384250,53,92
1,1289,10384875,52,92
1,1288,10383981,53,92
1,1287,10384075,53,92
